# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.14349880 
0.087534  3.104225 
0.088969  3.127362 
0.090404  3.150157 
0.091839  3.172511 
0.093274  3.194341 
0.094709  3.215578 
0.096144  3.236158 
0.097579  3.256025 
0.099014  3.275129 
0.100449  3.293425 
0.101884  3.310873 
0.103319  3.327437 
0.104754  3.343084 
0.106189  3.357786 
0.107624  3.371514 
0.109059  3.384245 
0.110494  3.395956 
0.111929  3.406625 
0.113364  3.416237 
0.114799  3.424775 
0.116234  3.432230 
0.117669  3.438595 
0.119104  3.443871 
0.120539  3.448066 
0.121974  3.451192 
0.123409  3.453272 
0.124844  3.454333 
0.126279  3.454410 
0.127714  3.453541 
0.129149  3.451769 
0.130584  3.449142 
0.132019  3.445708 
0.133454  3.441516 
0.134889  3.436618 
0.136324  3.431063 
0.137759  3.424903 
0.139194  3.418187 
0.140629  3.410968 
0.142064  3.403311 
0.143499  3.396265 


0.000000  3.120109 
0.001435  3.118483 
0.002870  3.113383 
0.004305  3.105273 
0.005740  3.095549 
0.007175  3.085252 
0.008610  3.074884 
0.010045  3.064678 
0.011480  3.054754 
0.012915  3.045176 
0.014350  3.035987 
0.015785  3.027216 
0.017220  3.018882 
0.018655  3.011001 
0.020090  3.003588 
0.021525  2.996652 
0.022960  2.990205 
0.024395  2.984258 
0.025830  2.978829 
0.027265  2.973958 
0.028700  2.969825 
0.030135  2.968863 
0.031570  2.984092 
0.033005  3.003849 
0.034440  3.024420 
0.035875  3.045525 
0.037310  3.067064 
0.038745  3.088968 
0.040180  3.111168 
0.041615  3.133560 
0.043050  3.155766 
0.044485  3.172164 
0.045920  3.177870 
0.047355  3.182786 
0.048790  3.187878 
0.050225  3.193253 
0.051660  3.198938 
0.053095  3.204942 
0.054530  3.211266 
0.055965  3.217906 
0.057399  3.224856 
0.058834  3.232106 
0.060269  3.239645 
0.061705  3.247460 
0.063140  3.255536 
0.064575  3.263859 
0.066009  3.272414 
0.067444  3.281184 
0.068879  3.290155 
0.070314  3.299310 
0.071749  3.308637 
0.073184  3.318121 
0.074619  3.327749 
0.076054  3.337511 
0.077489  3.347395 
0.078924  3.357392 
0.080359  3.367495 
0.081794  3.377695 
0.083229  3.387988 
0.084664  3.398367 
0.086099  3.408828 
0.087534  3.419367 
0.088969  3.429982 
0.090404  3.440668 
0.091839  3.451424 
0.093274  3.462247 
0.094709  3.473135 
0.096144  3.484083 
