# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.16718070 
0.153806  7.963565 
0.155478  7.963177 
0.157150  7.962835 
0.158822  7.961011 
0.160494  7.956640 
0.162165  7.953241 
0.163837  7.950813 
0.165509  7.949356 
0.167181  7.948871 


0.000000  9.870054 
0.001672  9.869625 
0.003344  9.868340 
0.005015  9.866201 
0.006687  9.863207 
0.008359  9.859363 
0.010031  9.854672 
0.011703  9.849137 
0.013374  9.842764 
0.015046  9.835557 
0.016718  9.827524 
0.018390  9.818670 
0.020062  9.809003 
0.021733  9.798532 
0.023405  9.787264 
0.025077  9.775209 
0.026749  9.762377 
0.028421  9.748778 
0.030093  9.734423 
0.031764  9.719323 
0.033436  9.703490 
0.035108  9.686935 
0.036780  9.669672 
0.038452  9.651714 
0.040123  9.633073 
0.041795  9.613764 
0.043467  9.593801 
0.045139  9.573198 
0.046811  9.551971 
0.048482  9.530133 
0.050154  9.507702 
0.051826  9.484694 
0.053498  9.461123 
0.055170  9.437008 
0.056841  9.412366 
0.058513  9.387214 
0.060185  9.361570 
0.061857  9.335453 
0.063529  9.308882 
0.065200  9.281877 
0.066872  9.254458 
0.068544  9.226646 
0.070216  9.198462 
0.071888  9.169930 
0.073559  9.141070 
0.075231  9.111908 
0.076903  9.082468 
0.078575  9.052775 
0.080247  9.022855 
0.081919  8.992736 
0.083590  8.962444 
0.085262  8.932010 
0.086934  8.901462 
0.088606  8.870831 
0.090278  8.840150 
0.091949  8.809450 
0.093621  8.778765 
0.095293  8.748129 
0.096965  8.717577 
0.098637  8.687145 
0.100308  8.656870 
0.101980  8.626788 
0.103652  8.596937 
0.105324  8.567356 
0.106996  8.538083 
0.108668  8.509156 
0.110339  8.480614 
0.112011  8.452496 
0.113683  8.424840 
0.115355  8.397684 
0.117027  8.371065 
0.118698  8.345020 
0.120370  8.319585 
0.122042  8.294793 
0.123714  8.270679 
0.125386  8.247275 
0.127057  8.224610 
0.128729  8.202713 
0.130401  8.181612 
0.132073  8.161330 
0.133745  8.141891 
0.135416  8.123316 
0.137088  8.105624 
0.138760  8.088830 
0.140432  8.072950 
0.142104  8.057996 
0.143775  8.043980 
0.145447  8.030909 
0.147119  8.018792 
0.148791  8.007634 
0.150463  7.997440 
0.152135  7.988214 
0.153806  7.979956 
0.155478  7.972669 
0.157150  7.966354 
0.158822  7.962542 
0.160494  7.962299 
0.162165  7.962108 
0.163837  7.961971 
0.165509  7.961888 
0.167181  7.961861 


